18:01:47 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof-rsdz/mcmc_result/1/dim2, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
18:01:47 [ultranest] [INFO] Sampling 400 live points from prior ...
18:01:51 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
18:01:51 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
18:01:51 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
18:02:01 [ultranest] [DEBUG] iteration=569, ncalls=1554, regioncalls=46160, ndraw=40, logz=-50.62, remainder_fraction=100.0000%, Lmin=-45.77, Lmax=-0.71
18:02:01 [ultranest] [DEBUG] iteration=573, ncalls=1568, regioncalls=46720, ndraw=40, logz=-50.34, remainder_fraction=100.0000%, Lmin=-45.55, Lmax=-0.71
18:02:01 [ultranest] [DEBUG] iteration=577, ncalls=1583, regioncalls=47320, ndraw=40, logz=-50.07, remainder_fraction=100.0000%, Lmin=-45.29, Lmax=-0.71
18:02:01 [ultranest] [DEBUG] iteration=583, ncalls=1595, regioncalls=47800, ndraw=40, logz=-49.62, remainder_fraction=100.0000%, Lmin=-44.75, Lmax=-0.71
18:02:01 [ultranest] [DEBUG] iteration=589, ncalls=1608, regioncalls=48320, ndraw=40, logz=-49.00, remainder_fraction=100.0000%, Lmin=-43.82, Lmax=-0.71
18:02:02 [ultranest] [DEBUG] iteration=592, ncalls=1623, regioncalls=48920, ndraw=40, logz=-48.73, remainder_fraction=100.0000%, Lmin=-43.67, Lmax=-0.71
18:02:02 [ultranest] [DEBUG] iteration=600, ncalls=1637, regioncalls=49480, ndraw=40, logz=-48.00, remainder_fraction=100.0000%, Lmin=-42.94, Lmax=-0.71
18:02:02 [ultranest] [DEBUG] iteration=603, ncalls=1653, regioncalls=50120, ndraw=40, logz=-47.72, remainder_fraction=100.0000%, Lmin=-42.60, Lmax=-0.71
18:02:02 [ultranest] [DEBUG] iteration=607, ncalls=1667, regioncalls=50680, ndraw=40, logz=-47.37, remainder_fraction=100.0000%, Lmin=-42.34, Lmax=-0.71
18:02:02 [ultranest] [DEBUG] iteration=610, ncalls=1684, regioncalls=51360, ndraw=40, logz=-47.11, remainder_fraction=100.0000%, Lmin=-41.95, Lmax=-0.71
18:02:02 [ultranest] [DEBUG] iteration=615, ncalls=1697, regioncalls=51880, ndraw=40, logz=-46.63, remainder_fraction=100.0000%, Lmin=-41.35, Lmax=-0.71
18:02:02 [ultranest] [DEBUG] iteration=621, ncalls=1710, regioncalls=52400, ndraw=40, logz=-46.10, remainder_fraction=100.0000%, Lmin=-41.10, Lmax=-0.71
18:02:02 [ultranest] [DEBUG] iteration=625, ncalls=1731, regioncalls=53240, ndraw=40, logz=-45.76, remainder_fraction=100.0000%, Lmin=-40.62, Lmax=-0.71
18:02:03 [ultranest] [DEBUG] iteration=627, ncalls=1745, regioncalls=53800, ndraw=40, logz=-45.59, remainder_fraction=100.0000%, Lmin=-40.56, Lmax=-0.71
18:02:03 [ultranest] [DEBUG] iteration=630, ncalls=1761, regioncalls=54440, ndraw=40, logz=-45.37, remainder_fraction=100.0000%, Lmin=-40.42, Lmax=-0.71
18:02:03 [ultranest] [DEBUG] iteration=634, ncalls=1775, regioncalls=55000, ndraw=40, logz=-45.09, remainder_fraction=100.0000%, Lmin=-40.07, Lmax=-0.71
18:02:03 [ultranest] [DEBUG] iteration=638, ncalls=1789, regioncalls=55560, ndraw=40, logz=-44.78, remainder_fraction=100.0000%, Lmin=-39.77, Lmax=-0.71
18:02:03 [ultranest] [DEBUG] iteration=640, ncalls=1797, regioncalls=55880, ndraw=40, logz=-44.64, remainder_fraction=100.0000%, Lmin=-39.71, Lmax=-0.71
18:02:03 [ultranest] [DEBUG] iteration=644, ncalls=1809, regioncalls=56360, ndraw=40, logz=-44.38, remainder_fraction=100.0000%, Lmin=-39.61, Lmax=-0.71
18:02:03 [ultranest] [DEBUG] iteration=646, ncalls=1827, regioncalls=57080, ndraw=40, logz=-44.27, remainder_fraction=100.0000%, Lmin=-39.49, Lmax=-0.71
18:02:03 [ultranest] [DEBUG] iteration=648, ncalls=1843, regioncalls=57720, ndraw=40, logz=-44.15, remainder_fraction=100.0000%, Lmin=-39.38, Lmax=-0.71
18:02:04 [ultranest] [DEBUG] iteration=649, ncalls=1858, regioncalls=58320, ndraw=40, logz=-44.09, remainder_fraction=100.0000%, Lmin=-39.33, Lmax=-0.71
18:02:04 [ultranest] [DEBUG] iteration=655, ncalls=1889, regioncalls=59560, ndraw=40, logz=-43.77, remainder_fraction=100.0000%, Lmin=-38.97, Lmax=-0.71
18:02:04 [ultranest] [DEBUG] iteration=659, ncalls=1906, regioncalls=60240, ndraw=40, logz=-43.48, remainder_fraction=100.0000%, Lmin=-38.16, Lmax=-0.71
