0.3085,0.06675,0.7455,0.8383,0.9385,0.6542425,-1.03855,14.661040075816938:85148.70996,55947.55219,38698.77345,31642.74896,26641.93725,21397.30847,16376.59897,13347.40446,11820.57729,10508.33088,9567.835402,7853.558519,6933.38755,6283.94407,5781.369651,5295.166629,4789.155598,4297.026396,3931.190204,3600.088213,3347.049022,3178.278833,2897.871887:541.1858211,3144.338532,3469.196924,-1752.479439,-2491.466143,-577.6606784,-692.9120253,1023.759185,238.8090316,-121.2289605,-728.2518322,162.145541,-68.64990484,171.0883951,-49.30956242,28.42982615,-79.3398025,125.6281615,-83.49602102,-46.70866775,-156.2686728,85.71988793,78.93987223:37728.61833,2729.676522,-5416.68295,-3743.751451,-3829.198787,481.3588894,-1579.724913,-682.7112921,-259.854854,141.8232286,-104.9032453,993.3335077,-67.01237533,533.1433615,170.6293376,-26.39965677,575.3813092,-43.64291838,6.113423303,-74.06186926,116.8441891,224.3687553,322.3243973:
0.1209,0.03061,0.8537,0.8843,0.8807,0.7225525,-0.93055,16.18484273877632:239788.7101,110296.905,94557.74216,64127.84382,38331.56827,35086.0249,29945.65184,23653.92053,19512.64059,17085.47412,14612.79733,12945.68608,11020.66406,10148.52955,8950.155836,8228.149029,7459.497606,6963.677496,6329.39962,5998.834066,5378.541658,4999.338557,4721.503489:24894.25198,15056.82076,4269.509532,3863.337914,3428.424071,-2087.922133,-445.5249433,1050.731785,368.2625576,-3.118986025,479.1231743,657.5589173,259.4727257,224.5339221,-169.7120334,-155.6967991,1.590768276,-163.8724285,538.1615753,-207.0279294,1.808484632,38.17489264,107.8369074:-95660.2271,15681.99302,-11298.58421,9330.809605,6546.040335,3704.416551,-1100.195953,562.2028273,434.0694166,-13.86146944,-97.46190954,1198.885258,178.6638507,-35.0201533,344.2530475,461.9161336,398.609061,-604.4463,155.8280089,107.6693934,183.6422416,253.113501,662.4719288:
0.4845,0.04213,0.6839,0.8511,0.9491,0.0325225,-0.70405,13.686187215087395:23547.75995,22104.55179,17014.35246,15494.94999,13770.02446,11891.34116,10339.70365,8852.04757,7523.407841,6776.808397,6238.391924,5508.838422,5065.077469,4474.910352,3949.031689,3721.335239,3540.061358,3080.434769,2776.166625,2617.195616,2365.446392,2270.028521,2147.568736:248.39357,-2439.444925,652.0987204,605.7848382,874.4541041,632.7929344,-157.8730866,-51.14447922,414.0921042,-797.4294067,278.4218847,-17.7437815,71.7682242,-137.5828095,-26.07589856,298.2928474,-77.2129601,-104.5392156,-35.11741008,28.41672862,73.88006353,35.60057016,3.339923244:10219.97134,6365.878971,1563.536959,2035.503793,-1913.96966,1019.65565,371.3527138,-130.3834159,597.6287853,266.9103225,164.9027444,629.6848024,264.7212261,20.81914627,251.4881718,7.801907034,238.5922939,25.01219562,215.7837355,157.0695506,199.1115458,167.9943322,155.7810811:
0.1601,0.06167,0.7827,0.8871,0.6377,0.7354225,-1.00435,19.183182270491095:400768.3075,163325.1008,113885.3274,99770.19783,77446.54861,47407.77363,35711.61594,36164.81939,30807.19312,24631.10064,21423.6528,18872.22479,17169.58106,15896.36607,13922.29269,12515.01279,11327.28484,10838.91509,9798.474683,9070.205225,8544.87191,8022.397109,7367.064336:31470.10839,11186.54394,10489.15148,-451.3621564,-630.5786539,-502.4151475,508.1727578,1346.647341,-500.214335,138.5034144,573.9939183,696.8303186,144.8582485,-1243.277129,111.9649279,180.580861,453.298399,250.0767861,302.5353814,-381.7507211,155.5263658,67.62562375,105.2671891:-66868.93635,13068.26268,-21372.77008,-7390.848378,6021.920147,327.7356581,-1123.461594,-1380.662269,1570.923205,608.9550411,2081.140364,1286.116225,1549.75082,-31.29509,418.6754116,330.1968351,1171.800352,22.34605699,356.2202769,-51.02881605,751.0488806,763.918025,499.3360894:
0.2357,0.06009,0.7227,1.0731,0.6253,0.8571925,-0.91315,16.983900527826414:109094.2435,72873.53856,46601.46752,41018.11692,33610.00298,25334.93336,19463.9981,17387.45808,16138.49279,14453.98638,11643.13061,9698.058153,9217.597506,8778.223544,7870.078463,7065.63134,6217.558916,5769.246498,5392.582804,5043.681361,4705.348903,4327.35188,4078.832619:-5675.424045,3855.500937,-2137.505232,-1091.125164,3375.834268,690.8116796,-1190.075966,-25.78931353,443.2755418,-245.2124446,429.2671697,432.618078,157.4137634,130.6421412,156.0059494,263.1012566,6.394307029,328.7580614,202.0836454,-144.7447596,397.242341,-63.69267187,-231.9260045:15350.0931,5614.144347,-4837.695868,-4722.825918,520.0341294,-2119.794851,-229.5825089,291.8422597,213.4922537,-44.46411041,-845.2740193,-12.20815736,913.3606334,12.05591385,555.7946514,588.8309904,-174.7148786,-97.42045941,436.7970455,72.09302003,540.6340376,369.2528747,574.8164828:
0.4987,0.06185,0.8721,0.9905,0.7581,0.1681525,-1.05685,13.98500495240279:12808.74323,15458.06768,12150.28334,10715.30846,9958.031675,9174.039133,8239.089251,6806.136248,6337.409373,5589.488797,5195.005851,4760.29868,4283.318352,3767.607198,3497.284985,3151.915482,3055.332933,2789.260857,2506.593918,2377.686427,2156.209177,2033.208483,1964.833787:-515.9146258,-2660.896067,-143.2282967,81.35179784,-487.4089073,-462.3590784,253.1571955,260.8766914,57.49882604,-495.1856671,190.0719164,-35.4713187,112.0238917,-144.9604009,110.2520052,-1.246281991,-51.79017346,15.61016818,-90.11369953,-96.73312891,-135.0922498,108.29874,-19.71871344:5023.6519,2269.389977,-169.4134634,748.8921135,617.1658771,470.4891934,-774.3161779,33.34767798,390.1596489,487.1580441,-184.3915764,609.9539811,437.7932395,-145.9631224,-37.18929126,102.2007792,82.30768461,-49.56783671,308.607035,290.5992858,128.9929506,264.9674776,217.8759898:
0.3267,0.05049,0.6735,1.1735,0.7985,0.5270275,-0.77545,13.749668521028518:30116.74745,26862.78939,18777.07189,16981.20337,15775.84392,12362.00862,10340.55137,8315.844937,7903.970142,7486.718331,6185.207493,5486.142697,4597.586483,4539.9418,4088.63329,3717.295348,3330.519487,3027.508475,2839.231376,2714.696409,2441.031579,2264.634157,2138.109322:-142.7495453,-383.8765179,-669.9614848,-1122.739845,-823.0860243,-748.6817777,196.804181,-349.3931103,-330.9713821,103.8167494,-16.77148374,-139.3783225,-93.49546295,-153.9717833,-321.4492979,-141.7149941,-124.2570947,64.31902453,66.45665297,-111.7055549,-15.04354771,82.67382395,-224.5222012:3369.811576,3394.826195,-988.5419225,1065.803894,146.5166406,-590.8843756,-842.0225241,186.0978103,26.28674155,280.0166219,407.8179828,-367.7281782,677.9224879,-452.2485795,403.3408755,146.6972362,85.22920572,180.2113614,-25.64056182,276.5747471,97.79379184,159.5584129,15.20568928:
0.2589,0.05705,0.8271,1.1053,0.9889,0.2146825,-1.10635,13.373235168469332:41101.04169,28418.30155,23602.98034,20869.16084,17467.89371,13225.61432,10224.96696,9167.459496,8317.854669,7308.424109,6167.356497,5311.908339,4965.472439,4622.229055,4215.240571,3672.072084,3354.889658,3064.961966,2874.790916,2606.722882,2361.12839,2249.46706,2078.898273:3508.421342,-3037.611954,-927.4967868,-1550.741803,-533.360343,749.2712165,-81.81456006,176.4306847,-241.2708313,221.051026,-17.83660261,206.0794518,-271.5012587,333.5578005,137.1458216,-104.7004926,14.34668169,-68.48129784,17.17748507,-159.9142087,-12.35104362,-65.15990044,-99.87120647:18682.83831,1210.807941,1134.930342,563.0273467,342.3346671,1265.503102,-266.3287748,201.4916069,-163.3505571,-633.720921,147.8490849,102.9641198,408.4781305,148.0283173,252.8703091,215.3806269,182.3449325,149.8082191,219.4530615,187.9317209,172.2702829,169.6441594,158.7816242:
0.4459,0.04525,0.8117,0.9185,0.6739,0.5621725,-0.78805,15.548955589742748:24046.63101,23554.32789,19524.16324,17607.66301,15706.88065,13192.85303,11604.12534,9878.228242,8793.642063,7871.103633,7177.815643,6569.850528,5898.41132,5281.995587,4746.062451,4410.312433,4045.338572,3782.409527,3581.988173,3311.267887,3023.839809,2780.400264,2688.302653:-3550.110852,-3647.43189,-901.6728201,1130.34145,1687.900164,464.4115444,66.43674387,509.97095,-251.704117,-394.0329502,-434.0741272,-369.3056511,47.70582346,-222.665405,-169.8015235,249.4736193,-98.26725523,115.8137101,-94.27418293,-16.46641604,-85.06395696,-136.0104099,-3.180451774:4916.325695,5494.594874,383.6322777,125.316794,-25.90272591,7.981044904,123.7163375,-1687.963607,-974.8410022,359.3221322,403.2796141,516.464026,305.1774621,156.0491004,276.3042242,37.68985709,281.5634867,345.2821222,175.3739566,308.5593121,365.3831105,122.1420177,321.1627187:
0.4857,0.06193,0.5763,0.9837,0.6555,0.9977725,-1.08505,16.549281164487095:43478.28626,40374.95694,28400.69886,24121.707,19779.51656,18255.96309,15649.8511,13310.8509,11407.49185,9755.520741,8699.469523,8139.908744,7356.945766,6767.68,6059.338058,5365.732908,4848.142655,4672.781508,4423.476044,3999.941933,3751.904401,3400.625476,3205.479443:6766.358166,1671.655974,4502.098358,-1493.732021,202.9161281,50.32544041,1208.37369,-958.3461078,206.0971259,-524.7511062,-211.4932418,-295.5484611,143.1258348,-81.2812219,-270.1588463,114.8180369,-114.5548977,-75.59741412,-107.2485417,46.024733,19.78318549,-68.85949834,14.59927618:-792.8815851,1309.258286,280.9914692,-451.7706481,1039.196815,868.03573,502.182769,36.9067602,-147.7526128,48.48820629,149.2422509,-630.2982428,-711.8778712,399.8471465,362.5213334,199.2159982,282.1450833,56.67558478,232.0770921,233.9759988,-10.51723094,505.8747034,330.2398864:
0.4289,0.06473,0.6709,0.8895,0.8333,0.7690825,-1.03585,14.70613179966839:47405.92138,39015.00056,28890.13411,23588.35477,19934.07549,17336.58086,14744.88628,11441.76589,9622.834612,8736.758539,7830.118678,7174.838438,6451.24459,5522.655876,4921.271607,4555.446234,4254.324383,3981.267606,3592.077216,3191.968573,3074.593304,2829.331425,2720.260263:11109.99845,-4307.356825,-285.9946024,3834.97218,-3370.557681,1103.558399,283.1029353,294.6356174,53.01911576,95.16513388,225.8673297,172.2948485,-86.21316693,286.2809428,68.72036074,64.32100094,151.9981092,242.34638,66.50952941,97.66584004,-74.93119007,-0.02022565027,-116.4940348:-12742.47469,574.5512763,2369.109086,-3083.310292,2514.050371,2227.383278,-102.2686329,911.152506,-83.98077056,-377.6696828,282.040818,-69.61121771,-246.012673,-377.9138304,125.6847189,-142.2623372,228.0355692,24.89174454,189.8891994,47.44256943,139.9393232,211.3548662,2.389142175:
0.1629,0.05667,0.5629,1.1935,0.8261,0.7240375,-0.74695,14.455418156102887:196618.2815,82776.72814,48154.95658,48302.15718,38153.15301,25402.82466,17470.35455,14985.08361,14474.75707,12538.79239,10426.39948,8688.881836,7820.911533,7171.698025,6422.230195,5672.954154,5213.010585,4804.028252,4432.827236,4073.158345,3732.484463,3569.233351,3229.05901:-45837.88246,4327.662506,-780.9270523,-3772.650768,-2079.914961,2115.185205,-636.0834851,-540.6407201,-440.0106283,-223.2397395,-26.14457864,-612.6315776,-117.1604953,-524.9626196,45.99686262,-53.42995132,-69.33250717,-114.5428175,196.6326892,77.98600398,-56.72712676,46.32320916,28.02586732:14393.0609,-12877.0847,3524.83092,-196.9098338,-2867.014387,822.911574,-2101.638772,-402.0805879,906.402344,732.1967497,132.7646653,315.5640288,461.4977079,-190.0702628,-5.160740605,556.7451486,-18.96628146,-212.3089506,380.9357958,155.7278896,88.32726663,219.7533603,107.6677167:
0.3871,0.04633,0.5275,1.1931,0.8919,0.9467875,-0.72475,13.33536720469934:40878.38898,31602.45039,21946.50063,17374.65587,15660.63982,12807.78204,10552.95293,9047.76502,7518.776024,7008.99544,6179.546256,5418.844167,4947.873626,4355.868178,3897.07681,3469.601532,3278.431674,3035.125358,2826.627123,2524.918957,2424.504247,2230.432573,2009.474663:-12234.20124,-3519.430054,3872.166038,2816.934519,1767.410957,1080.924161,-468.9324414,-292.9964491,-121.1201955,110.0464651,109.1598048,-4.212795825,340.5860252,118.0196537,-260.3577056,-231.5668356,-38.73929327,34.47301988,108.360443,40.85066504,-13.74466259,-42.85283892,-68.78877555:-1737.971595,6133.858622,3690.750776,697.7637627,-2942.489406,-1210.622845,660.7349026,28.86062942,398.1375726,-293.4987486,-234.1469654,-61.60103533,293.0207662,223.7552619,93.30046064,222.967558,70.1891404,205.2932891,311.1128199,97.55613679,386.4851604,154.873928,30.07474157:
0.1233,0.05539,0.6627,1.1213,0.9467,0.7507675,-0.84835,14.830904665925257:329916.4404,82861.5784,72313.21201,69597.81939,45587.99862,27791.05205,23729.17469,21867.31703,17000.25972,14321.9947,12374.414,10827.65287,9706.081885,8369.546992,7808.432968,7022.3761,6209.666381,5788.142604,5174.305529,4781.35544,4404.764544,4149.054011,3760.840983:12799.37215,-28634.68048,14.34454497,1264.573236,5668.55074,47.2360157,-156.0079097,-27.94994851,289.6776561,-114.0127611,-657.0313022,-248.7032712,-686.3601715,-613.1087728,49.28944674,-57.70101214,83.4053636,138.713983,-182.9991675,270.8399768,134.7806018,-105.4359717,-261.1163591:4438.247495,6153.432252,3527.96441,10953.31559,-4766.248198,3039.768738,-130.432934,639.3650891,430.2391811,1204.878277,912.7314047,1165.596791,113.0316997,605.2906764,275.901796,358.2409189,56.13734606,352.3831848,244.3858566,377.7990645,318.9127887,197.3478276,308.8497242:
0.3271,0.05879,0.8567,1.0383,0.9517,0.9913375,-1.11655,13.404104021616734:35113.32415,24216.00965,19850.6517,18025.4918,15503.71908,12311.23076,10281.38227,9082.557549,7830.166912,7004.494276,6058.608339,5310.464964,4872.55748,4401.181506,4025.816864,3707.807283,3263.451875,2996.165443,2808.223305,2570.374013,2356.989929,2231.756038,2061.265603:2350.307868,3554.567446,-371.057828,769.1044643,-281.8731988,-60.10009176,957.2272922,-445.5074817,724.6060223,192.8342654,236.782381,329.1583826,39.81203532,-10.35590487,-79.27391116,114.4215504,173.4017687,-60.22618126,27.72768283,84.65523978,133.2234511,-20.94270068,-84.77967728:9917.090642,-4751.63993,1610.006117,-265.7085414,1642.938353,1242.37414,216.7158691,-18.85446149,-449.0957105,80.93743976,-570.2101174,299.0748541,77.43906137,-2.36968189,408.3588005,215.1765336,51.30560145,-178.2828474,-1.165753659,195.5374863,92.46727634,227.8836325,221.1489644:
0.1741,0.05063,0.5415,1.1657,0.8073,0.3646675,-1.08655,15.00880720714122:129481.4184,68572.81539,45060.91196,42923.23206,36260.46049,24168.53823,16627.33966,14882.01019,14172.97208,12739.45733,10108.03535,8794.081198,7974.619923,7130.413072,6630.994145,5962.32599,5172.515561,4884.259578,4461.3634,4110.279749,3794.205626,3518.901783,3226.491112:17593.48433,-14814.56079,5292.779344,32.56105677,2256.7711,2279.138109,-618.0048219,-60.77884816,218.307151,-521.2044118,655.3625914,-36.22103018,-173.0190809,-267.5608335,-15.70814734,35.72941917,127.3575524,-162.7844576,144.1962992,-91.33048507,-110.8636034,8.569588994,81.61497505:41751.99303,17567.37767,-17182.44303,3187.594027,-2709.303047,76.55335999,-1305.761829,-450.2857584,-913.8855632,166.2802608,101.0814085,73.67545886,-79.78490228,431.0644833,128.8569793,-19.40212495,331.0553133,-22.1396779,-124.3175991,54.21287798,205.6596957,162.7021343,121.9246808:
0.2955,0.04355,0.6521,0.9167,0.6941,0.4651525,-0.83935,16.677302655135843:87603.37055,60690.14851,41880.18625,36137.31498,31504.36327,24316.42085,18871.58831,16747.23295,14865.78889,13361.19333,11053.59257,9593.61766,8779.986798,8196.034683,7470.284443,6966.558242,5873.076672,5421.423225,5250.550744,4727.82039,4557.927522,4202.417064,3807.506019:-668.4483059,-1569.85735,4568.244475,2805.007653,-3593.363123,-1174.58146,1333.9691,-1444.638886,855.7760021,-575.6862374,60.11534533,-323.4554109,217.5547128,130.6340755,-233.331883,-91.30454173,-69.4055417,-258.2802921,-184.1036691,14.39868866,-62.54568007,-86.71747685,-85.76924524:576.452321,-15731.3883,958.2135345,4009.392997,-1561.440197,1499.540674,501.0630985,73.06729071,1375.541408,1499.351843,-92.14472814,-483.5795626,677.3172759,-39.91107968,152.3805378,280.4987328,487.5834956,76.44469644,-37.2614117,401.8274609,306.5919905,538.8986902,607.3088342:
0.1517,0.04773,0.7593,1.1027,0.8819,0.2433925,-1.26265,14.832759716663578:118212.706,55117.70515,51406.8082,46056.70828,28402.93723,19896.60165,17742.75803,17047.46111,13256.84096,10756.99669,9182.138461,8706.163182,7746.085983,6898.27189,6076.950377,5547.823485,5090.156443,4637.643671,4174.491449,3877.017685,3550.53808,3375.242094,3139.81356:9804.075014,-2422.657914,-8690.51339,2491.726374,-1083.188434,820.6469773,262.778693,-591.1463325,-695.7931337,-260.4370007,503.3464106,-730.7175516,-550.4526813,70.05252224,-45.75270045,136.4397072,-57.23212399,46.73441356,148.3118138,169.9951272,77.42457338,-29.41633109,-145.5038095:-19191.10072,13913.16862,10004.27679,7799.917184,-2762.419528,-1126.414398,412.9445424,26.22554331,-118.1353411,1280.644337,389.091679,503.5019321,210.6585782,616.386029,468.9082373,702.1733068,482.2450317,-237.1482957,371.0082893,73.1548038,455.4134489,63.60122963,32.90599425:
0.2035,0.05717,0.7017,1.1593,0.6143,0.2701225,-1.21585,17.39308477074101:110648.5111,59268.16367,45505.09936,44108.79049,35390.3544,23286.89934,18729.38868,17590.41959,16369.56237,14285.28864,11250.65822,9696.430096,9181.750116,8622.663312,7758.228767,6851.133184,6058.655422,5758.38412,5570.754701,5053.816316,4526.89251,4290.980209,4029.300149:-22835.50536,-1576.073232,715.3183066,-876.8720105,848.5495552,-1690.132313,-840.6717327,82.42067716,-650.3221419,-1192.994789,233.37376,298.7397636,226.1120123,76.07416562,16.27999441,-37.40648076,327.0103173,-67.39162568,-47.59785594,157.1911083,67.67028228,74.90726071,-64.28917615:-12056.41517,3768.084958,-1150.367206,-1714.605097,654.6833981,-374.1089896,-573.3489291,-961.7841721,31.50342611,1136.958805,251.0619072,27.20177955,551.2953838,-161.0245837,383.2998289,42.51249174,493.7046995,-82.30081307,426.8655808,54.70669207,228.6821843,272.6006009,128.9168477:
0.2191,0.05815,0.5769,0.9795,0.9097,0.1731025,-0.82675,14.876173505349042:123999.6467,65515.0685,50858.9468,37820.66461,34043.14329,25436.55696,18442.60959,14725.18974,13419.78057,12098.04677,10411.02387,8903.287482,7761.210019,7007.058348,6445.547144,5875.861594,5341.84782,4745.211599,4401.470566,4171.805058,3737.730071,3526.080878,3309.575586:-19037.16126,725.8348799,-6391.680541,-1702.168428,-447.2178617,-954.736134,-776.700434,229.377381,739.9696561,383.9089802,-354.8086452,-196.6351532,-620.569861,310.4146506,80.078481,88.7349807,0.1280179133,207.4816277,85.59734338,11.00710852,-46.31771296,22.10310433,-224.9839146:1372.065795,32509.82862,2932.20462,515.0925566,464.1241113,1762.895291,-490.0548092,777.2054292,483.1400673,530.2422902,248.1233323,-10.01800572,847.7231117,99.6778545,212.5993512,615.1880265,356.7804927,265.131173,531.6963125,106.013217,114.2787004,341.1195661,187.6877062:
0.4261,0.05411,0.7055,0.9059,0.6219,0.6695875,-1.21435,17.627285447829717:39854.0304,38777.24329,31568.20915,25128.87022,23041.32422,18722.06454,16278.1511,13759.9704,12512.17753,11023.76169,10015.38906,8808.894919,8023.162281,6896.60932,6599.683681,6002.343821,5633.224349,5308.382314,4850.556428,4386.793322,4097.875025,3832.223088,3795.736806:-9734.588856,8144.084296,-1092.792454,3113.458372,1067.656192,2198.416895,-685.9185457,-1021.676434,53.01854033,-763.0311531,-23.28973522,-408.3812855,632.8006904,-252.0398484,-56.64022194,521.4794861,-314.0410128,338.3796814,-128.8015301,281.0120282,354.8424493,80.05831906,141.9559:-6763.196102,-5207.830206,-4568.359037,2238.057464,-835.3444286,2002.255641,648.3784546,631.5988978,-786.4297344,608.0201421,216.9605616,406.3802385,1006.962317,726.41426,46.13120529,310.8007086,-104.7695564,63.2098176,175.4844225,699.0339324,104.2960371,157.7916973,215.7145337:
0.4005,0.06791,0.8401,1.1319,0.9287,0.0646975,-0.81985,12.797210902755427:15969.48017,13299.17442,12603.42935,11671.26302,10244.97672,8808.113841,7311.242648,6488.347722,5785.088936,5341.691666,4829.420589,4237.553033,3811.853678,3486.339817,3117.972618,2842.963336,2780.081046,2499.894265,2238.8743,2045.631753,1916.64789,1812.658673,1670.33351:-2990.449403,1830.472723,-1843.425772,-251.7975058,210.9792142,-72.65809775,-797.9531626,11.19468233,-160.5656132,52.69737507,161.5887547,-173.9636931,39.28119573,3.436415004,-40.06464903,-41.06130828,24.52291389,75.93414757,-118.5552211,20.14872644,-49.23853531,-46.0108262,-107.5507694:643.5765749,374.5307032,1771.867168,-422.082072,2033.294762,-484.1431511,-35.98503361,-48.16977242,-100.1548502,-463.3570428,-70.26047631,-73.89787503,53.90545631,-40.63791601,11.76665111,-41.42074782,129.4118048,-84.55353309,98.33600067,145.2026486,2.514448599,166.7738836,190.5938666:
0.2391,0.05911,0.6595,0.8695,0.7839,0.3176425,-0.86935,16.19127500644639:166594.9278,83420.19381,54511.45912,46730.31612,40052.23953,29060.60333,22561.66257,18648.113,16723.04679,15037.32607,13003.33456,10865.12322,9742.278349,8671.352038,8049.237977,7201.356655,6497.993619,6015.207393,5431.801315,5144.705126,4654.561344,4418.372186,4100.353529:1336.963689,425.6388799,-3345.77862,2998.545228,5013.497342,-149.3520746,-1051.229347,351.240897,-867.0119485,-721.9864206,-48.32432047,-627.8221854,98.54433753,617.6809234,-223.3734576,-341.7747649,57.16107896,-17.04731962,16.37303817,-64.8237549,85.97455918,-61.91178521,-111.523247:7304.439962,-10909.17733,-6470.594956,2098.664833,-4662.617894,-2892.730829,3270.35815,-424.0330425,-710.692414,1729.721917,-1065.491096,-56.1754092,712.5650436,-648.4294378,676.712838,238.5740562,399.6099313,103.4462182,601.0302463,-28.01813633,385.8527365,334.101925,508.969393:
0.3435,0.03831,0.6013,0.9645,0.8943,0.3027925,-1.10095,14.392497144055366:48866.40196,35138.56133,27878.42995,23259.22088,19740.99097,17077.54841,13639.18676,11527.42757,9680.293593,8627.164898,7871.76721,6850.973638,5906.043895,5271.096058,4866.666377,4630.673944,4097.985326,3749.056314,3467.531134,3254.836085,2997.789738,2792.135512,2542.605879:-3951.44005,556.7495213,3803.239145,-1707.988247,-60.85229412,-384.5916078,796.070167,-122.0556089,-15.11319367,766.9449115,-517.6722974,358.1039055,54.14640433,-17.40400328,-13.83574666,-128.9958916,-146.8960623,-24.56149788,25.97359877,-156.179588,42.30840189,8.423197819,-49.02669579:-1174.627342,9758.219143,1481.442733,343.0001835,-1041.014867,265.0004454,-1473.873883,-1113.772713,-282.6640381,93.34281682,224.9961522,43.20387056,799.6536917,327.1369266,132.5795825,-308.6209408,295.27769,196.8586325,349.7758085,362.7986637,-140.0228303,138.6145497,176.3346476:
0.2319,0.03167,0.6557,0.8607,0.9653,0.6324625,-0.83425,14.826923474438695:117887.8572,70737.44642,47190.28719,40221.53544,29857.6845,23135.13545,17980.88944,16355.99745,13836.09013,11315.07182,9894.076924,8893.715192,8036.142418,7007.318083,6355.689301,5688.238797,5282.737825,4879.972874,4457.931461,4097.030264,3762.043244,3359.268996,3172.49984:16322.59749,-2019.418362,11826.78974,-2406.075094,-3006.230205,-1246.778584,139.0350894,-343.3454891,-624.924935,-26.94172371,-592.6781884,-332.2463502,-146.7229346,-603.5049629,-180.9737176,64.24244814,169.6819314,-26.3628707,-52.22074729,306.213718,-44.82139153,-94.54860849,-29.76698252:-41061.01447,24013.97655,4025.481039,-866.4197877,-2133.464055,-1580.377203,-66.41028227,-403.5232204,527.4168793,468.1284949,-183.3574905,1032.954537,-73.72222816,167.5936992,254.8364498,228.3995041,288.4055352,270.9058483,286.9831923,85.84545187,177.2736201,12.99457585,29.06853784:
0.3421,0.03879,0.5165,1.1853,0.7099,0.8116525,-1.09675,15.09047236908746:51343.15445,40286.05082,28823.09473,23689.93922,20095.3491,17269.75463,14220.02047,11429.96164,9853.324688,9289.66647,8058.138223,7274.101491,6236.224119,5604.039426,5117.896102,4745.461741,4242.021895,3964.527349,3622.544827,3306.797014,3090.420781,2972.461739,2741.303145:-11025.67724,-3619.199018,752.6518346,3461.217456,1458.722367,176.8892131,928.0821579,237.9077621,189.8773956,-312.1817893,327.1625227,760.260465,-84.07802677,-87.17853627,-148.0867776,115.876952,-99.89526338,-40.79388762,-59.90528466,-0.2789821613,-58.89075518,222.6124182,-188.0767642:-16028.957,-25.21140918,-1024.095802,-5200.097612,-1034.758258,578.1026697,-255.0107,-180.4140046,1401.683087,-70.83149006,-273.2191934,291.2136682,375.4365715,406.1382128,195.4722379,-18.93764979,288.7445039,221.1102046,243.1854368,260.2696176,163.5676829,117.2435683,418.506802:
0.4723,0.03071,0.8075,0.9949,0.6721,0.0676675,-1.29685,15.350538411583805:14444.14025,13347.83382,14380.41603,12401.64801,11157.80317,10105.30474,9288.374419,8191.88774,7190.462827,6573.787737,5890.492499,5461.467299,4917.688964,4431.437407,4146.553624,3779.140387,3470.562231,3232.786938,3042.776874,2808.412416,2585.101922,2426.738593,2248.573975:262.039083,317.9277375,-1564.495359,-465.6838665,519.1664527,11.0503158,227.3869095,115.7383075,-148.2869823,-443.0432824,-86.51249788,42.92827332,-371.8835192,131.2992969,63.78796057,55.56855478,184.914147,278.3476057,-24.74203375,-66.93359046,61.00463981,-29.37400092,-137.5864703:-2398.62467,-1165.645544,677.7641968,-676.3730065,182.9879061,-82.72155292,-750.7864221,489.1442525,600.8650495,-468.9580573,-250.9931004,-328.8144191,651.7005274,-119.524323,341.0766861,505.5944068,318.3881222,-3.162085876,108.7255095,306.6696986,64.47545692,226.3715854,322.3805319:
0.4769,0.05591,0.5975,0.9515,0.9107,0.7324525,-0.76615,13.804948956612034:30253.51262,29881.96177,21828.18387,18717.2928,15868.40178,13469.49976,11577.52542,9450.520772,7991.193984,7074.19539,6524.769436,5842.430475,5376.739294,4649.070682,4295.202755,3780.148386,3568.902072,3271.962535,3021.297775,2703.273853,2563.278859,2404.177921,2254.838257:-4730.525721,81.77834509,414.420726,-527.1675755,728.6062307,698.5505149,364.0566516,548.95402,275.8577146,73.80097697,25.97064871,-70.66266583,-194.6994819,-189.4413608,-223.2709548,-89.45892544,12.41535061,21.69732691,-4.609968797,159.1923066,-28.90472921,-48.29315071,49.47878923:-1708.789977,7197.968544,729.6704773,2222.911589,877.7093219,1091.660466,-1180.47435,102.3471135,-505.7185227,-80.30729099,376.9601009,296.3337897,256.4932577,173.4327833,165.15882,12.80674643,147.2741235,-92.86893136,297.9482091,167.7911292,151.1441626,149.7843271,21.6341075:
0.2123,0.05071,0.6609,1.0675,0.7497,0.0884575,-1.17985,15.869441436191876:106079.0128,58795.67569,43105.26543,36662.0752,31617.50414,23088.76552,17044.05114,16141.32516,14563.12526,12647.9423,9945.084246,9028.335262,8268.914285,7717.205865,7004.203631,5934.437453,5403.761325,4951.055189,4648.4719,4256.025177,4032.552238,3685.328993,3543.80624:-1791.467528,-8664.573001,-5719.209486,280.6176322,2248.257805,632.548593,-790.9668244,881.707025,-704.8332267,98.34219086,693.3766479,357.0137021,447.1470443,75.70904678,314.3667196,-507.7728209,-406.0937466,-200.8556276,7.991560509,-120.3418173,331.5907294,-20.17282047,95.6924159:-855.9334641,1412.305364,-1940.290396,1420.609784,1106.000141,2651.516918,1223.182868,-1497.900018,304.6619028,88.06295214,405.0948183,871.6439477,491.9081769,91.74888946,399.3610834,650.1419017,429.7923083,293.0811417,533.2929975,145.7757809,455.4437116,616.5471259,333.8042585:
